Date,NVDA,INTC,AMD,QCOM,TSM
2020-10-13,14.20667552947998,48.312286376953125,85.27999877929688,115.88008117675781,82.86581420898438
2020-10-14,14.054121971130371,48.06099319458008,84.20999908447266,118.08021545410156,81.90441131591797
2020-10-15,13.92923641204834,48.33022689819336,83.12999725341797,116.89832305908203,81.48841094970703
2020-10-16,13.771200180053711,48.608455657958984,83.16999816894531,117.30744171142578,80.14798736572266
2020-10-19,13.458367347717285,48.98540115356445,82.0,116.75287628173828,80.94300079345703
2020-10-20,13.605685234069824,47.953277587890625,81.55999755859375,116.64376831054688,81.5901107788086
2020-10-21,13.485284805297852,48.016109466552734,79.19999694824219,116.87105560302734,81.01695251464844
2020-10-22,13.322013854980469,48.37510299682617,79.41999816894531,116.71651458740234,81.54386901855469
2020-10-23,13.550597190856934,43.259376525878906,81.95999908447266,117.17107391357422,81.63631439208984
2020-10-26,13.1029052734375,41.93107604980469,82.2300033569336,114.73455047607422,80.17572021484375
2020-10-27,13.357660293579102,40.96178436279297,78.87999725341797,114.47091674804688,80.15723419189453
2020-10-28,12.590155601501465,39.71426010131836,76.4000015258789,110.5343017578125,77.51338195800781
2020-10-29,12.985997200012207,39.58860778808594,78.0199966430664,114.95277404785156,78.47477722167969
2020-10-30,12.497427940368652,39.74117660522461,75.29000091552734,112.15258026123047,77.5318603515625
2020-11-02,12.54404067993164,39.90273666381836,74.69999694824219,112.70716094970703,79.2328109741211
2020-11-03,12.981510162353516,40.25275421142578,76.58000183105469,114.05269622802734,81.06318664550781
2020-11-04,13.753998756408691,41.015628814697266,81.3499984741211,117.25289916992188,82.69019317626953
2020-11-05,14.118683815002441,41.29587173461914,83.0,132.19927978515625,83.59611511230469
2020-11-06,14.519510269165039,41.03370666503906,85.87999725341797,131.8356170654297,84.50204467773438
2020-11-09,13.59097671508789,41.22355651855469,83.12000274658203,129.65371704101562,82.30188751220703
2020-11-10,12.732739448547363,41.07890701293945,77.98999786376953,127.3808364868164,81.03544616699219
2020-11-11,13.3788480758667,41.90156936645508,81.27999877929688,134.2721710205078,84.01210021972656
2020-11-12,13.417485237121582,40.63593292236328,81.83999633789062,130.83558654785156,83.0322036743164
2020-11-13,13.258200645446777,41.09699249267578,81.43000030517578,131.1537628173828,86.17529296875
2020-11-16,13.475813865661621,41.75692367553711,83.7300033569336,135.52676391601562,91.76805877685547
2020-11-17,13.383086204528809,41.160274505615234,83.36000061035156,135.2267608642578,88.47709655761719
2020-11-18,13.389567375183105,40.735382080078125,82.54000091552734,133.6903076171875,89.60489654541016
2020-11-19,13.401032447814941,41.24162673950195,85.54000091552734,134.12667846679688,89.30908203125
2020-11-20,13.049560546875,41.03370666503906,84.63999938964844,132.76296997070312,88.12580871582031
2020-11-23,13.10165786743164,41.639408111572266,85.30999755859375,130.75376892089844,90.71421813964844
2020-11-24,12.919942855834961,42.49822235107422,85.06999969482422,132.6720428466797,89.33682250976562
2020-11-25,13.196131706237793,42.534393310546875,86.70999908447266,130.9901123046875,90.12258911132812
2020-11-27,13.222555160522461,42.89600372314453,87.19000244140625,130.76287841796875,91.27812957763672
2020-11-30,13.362395286560059,43.709625244140625,92.66000366210938,133.79942321777344,89.6880874633789
2020-12-01,13.350930213928223,44.80349349975586,92.62999725341797,137.517822265625,93.23789978027344
2020-12-02,13.504979133605957,45.11086654663086,93.73999786376953,136.94256591796875,92.01766204833984
2020-12-03,13.360856056213379,46.09623718261719,92.30999755859375,136.87867736816406,91.98069763183594
2020-12-04,13.522682189941406,47.00027847290039,94.04000091552734,143.91848754882812,95.89102935791016
2020-12-07,13.571054458618164,45.38207244873047,94.06999969482422,144.28372192382812,98.3499984741211
2020-12-08,13.314980506896973,45.82503890991211,92.91999816894531,144.99588012695312,97.65667724609375
2020-12-09,12.896827697753906,45.26454162597656,89.83000183105469,142.45753479003906,96.52887725830078
2020-12-10,12.938220977783203,45.436309814453125,91.66000366210938,142.21102905273438,96.35321807861328
2020-12-11,12.97911262512207,44.95718002319336,91.6500015258789,131.7380828857422,96.16835021972656
2020-12-14,13.273837089538574,45.626155853271484,94.77999877929688,133.57333374023438,95.7338638305664
2020-12-15,13.32545280456543,45.80696105957031,97.12000274658203,135.4634246826172,97.14823150634766
2020-12-16,13.207761764526367,46.21377182006836,96.8499984741211,136.7234649658203,97.24991607666016
2020-12-17,13.306252479553223,45.788883209228516,96.83999633789062,136.53172302246094,96.45342254638672
2020-12-18,13.23718547821045,42.90504455566406,95.91999816894531,134.6051025390625,96.80618286132812
2020-12-21,13.297274589538574,41.910614013671875,93.2300033569336,134.03904724121094,97.31675720214844
2020-12-22,13.243415832519531,41.73884963989258,93.16000366210938,133.61898803710938,96.49057006835938
2020-12-23,12.975122451782227,42.100460052490234,91.55000305175781,134.1851043701172,96.32343292236328
2020-12-24,12.959661483764648,42.55247497558594,91.80999755859375,135.85601806640625,98.37506103515625
2020-12-28,12.86616039276123,42.55247497558594,91.5999984741211,134.89730834960938,98.54216766357422
2020-12-29,12.909296035766602,44.649810791015625,90.62000274658203,135.5821075439453,97.99445343017578
2020-12-30,13.11126708984375,44.071231842041016,92.29000091552734,136.91517639160156,101.0950698852539
2020-12-31,13.020752906799316,45.038536071777344,91.70999908447266,139.0974578857422,101.22502899169922
2021-01-04,13.079099655151367,44.90293884277344,92.30000305175781,135.5912628173828,103.69438171386719
2021-01-05,13.369585990905762,45.752723693847656,92.7699966430664,139.17958068847656,104.68770599365234
2021-01-06,12.58140754699707,46.19569396972656,90.33000183105469,138.04742431640625,107.32414245605469
2021-01-07,13.30899429321289,47.18107604980469,95.16000366210938,142.16539001464844,112.72704315185547
2021-01-08,13.241921424865723,46.69290542602539,94.58000183105469,143.02365112304688,110.18341827392578
2021-01-11,13.585765838623047,46.59347152709961,97.25,142.53973388671875,113.81318664550781
2021-01-12,13.44937515258789,48.130306243896484,95.36000061035156,141.02401733398438,114.18450927734375
2021-01-13,13.496252059936523,51.4842414855957,91.77999877929688,143.73583984375,110.6847152709961
2021-01-14,13.165620803833008,53.56349182128906,90.79000091552734,146.86767578125,117.38726043701172
2021-01-15,12.825765609741211,52.05377960205078,88.20999908447266,143.4345245361328,116.25468444824219
2021-01-19,12.991081237792969,52.4244270324707,89.44999694824219,149.5338134765625,121.88965606689453
2021-01-20,13.330689430236816,53.03916549682617,88.75,150.2917022705078,121.27693939208984
2021-01-21,13.831121444702148,56.46541976928711,91.52999877929688,150.42868041992188,124.54468536376953
2021-01-22,13.676527976989746,51.22206497192383,92.79000091552734,148.30123901367188,119.88445281982422
2021-01-25,13.61743450164795,50.11915969848633,94.12999725341797,150.10906982421875,121.16553497314453
2021-01-26,13.400006294250488,49.911231994628906,94.70999908447266,148.41990661621094,117.57292175292969
2021-01-27,12.883865356445312,48.44671630859375,88.83999633789062,140.3118438720703,113.01481628417969
2021-01-28,13.016763687133789,50.688697814941406,87.5199966430664,142.02838134765625,116.81169128417969
2021-01-29,12.95567512512207,50.182437896728516,85.63999938964844,142.6949462890625,112.8105697631836
2021-02-01,13.202277183532715,51.24919509887695,87.66000366210938,147.53421020507812,117.58219146728516
2021-02-02,13.521185874938965,52.4334602355957,88.86000061035156,150.4560546875,119.23463439941406
2021-02-03,13.495006561279297,52.144187927246094,87.88999938964844,148.19163513183594,118.36199951171875
2021-02-04,13.628406524658203,53.47024154663086,87.83999633789062,135.1073455810547,118.96540069580078
2021-02-05,13.55534839630127,52.91544723510742,87.9000015258789,133.16244506835938,118.62191772460938
2021-02-08,14.400874137878418,53.8067626953125,91.47000122070312,134.568603515625,123.05005645751953
2021-02-09,14.225833892822266,53.46114730834961,90.91000366210938,133.4089813232422,123.17072296142578
2021-02-10,14.725520133972168,53.53391647338867,92.3499984741211,132.8520050048828,124.10836791992188
2021-02-11,15.21074390411377,55.17103576660156,92.66000366210938,132.90679931640625,129.1863250732422
2021-02-12,14.922001838684082,56.216983795166016,93.7699966430664,135.11643981933594,128.16513061523438
2021-02-16,15.290033340454102,56.817256927490234,91.45999908447266,134.3677215576172,130.0125274658203
2021-02-17,14.866896629333496,56.253360748291016,89.94000244140625,132.16717529296875,126.50345611572266
2021-02-18,14.790101051330566,56.03507995605469,88.63999938964844,131.40025329589844,124.9809799194336
2021-02-19,14.88734245300293,57.308387756347656,89.58000183105469,132.34072875976562,126.86548614501953
2021-02-22,14.318090438842773,55.216514587402344,85.37000274658203,127.33707427978516,123.99697875976562
2021-02-23,14.104903221130371,55.589412689208984,84.73999786376953,125.20047760009766,119.84732055664062
2021-02-24,14.460966110229492,57.47210693359375,86.94000244140625,128.8345184326172,122.8179702758789
2021-02-25,13.272590637207031,54.93456268310547,82.41999816894531,123.74868774414062,116.969482421875
2021-02-26,13.6785249710083,55.28017807006836,84.51000213623047,124.35130310058594,116.9137954711914
2021-03-01,13.805437088012695,57.19015884399414,86.38999938964844,127.36448669433594,119.87517547607422
2021-03-02,13.371082305908203,55.69855499267578,84.12999725341797,125.12742614746094,116.969482421875
2021-03-03,12.771160125732422,54.47980880737305,80.86000061035156,120.78802490234375,114.08241271972656
2021-03-04,12.337800025939941,53.0518798828125,77.75,117.24676513671875,107.30559539794922
2021-03-05,12.428811073303223,55.24380111694336,78.5199966430664,119.0357437133789,112.1421890258789
2021-03-08,11.562837600708008,54.434329986572266,73.95999908447266,113.026611328125,105.76456451416016
2021-03-09,12.491716384887695,56.99916076660156,78.52999877929688,118.44857788085938,108.03897857666016
2021-03-10,12.439836502075195,56.61716079711914,77.5199966430664,117.31098175048828,105.6717300415039
2021-03-11,12.963886260986328,57.58124923706055,81.2300033569336,120.86141967773438,111.93795776367188
2021-03-12,12.826702117919922,57.208351135253906,81.05000305175781,119.24673461914062,109.82136535644531
2021-03-15,13.161185264587402,58.0178108215332,82.5,120.76968383789062,110.54545593261719
2021-03-16,13.26095962524414,58.91822814941406,82.75,122.61370849609375,110.79610443115234
2021-03-17,13.310844421386719,59.82774353027344,82.62999725341797,122.86139678955078,110.66381072998047
2021-03-18,12.69350528717041,57.96323776245117,78.12000274658203,119.0357437133789,106.69420623779297
2021-03-19,12.816473960876465,57.99052810668945,79.05999755859375,120.20088958740234,105.8835220336914
2021-03-22,13.156197547912598,59.69131851196289,80.30000305175781,123.01736450195312,109.19149017333984
2021-03-23,13.040959358215332,57.73585891723633,78.37999725341797,121.57699584960938,107.05760955810547
2021-03-24,12.614185333251953,56.42616271972656,76.4800033569336,116.67796325683594,101.5318603515625
2021-03-25,12.506681442260742,56.40797805786133,76.22000122070312,116.76972198486328,102.92031860351562
2021-03-26,12.80998706817627,59.000083923339844,77.41000366210938,122.00819396972656,108.61376190185547
2021-03-29,12.918739318847656,58.66356658935547,77.13999938964844,120.43023681640625,106.5916976928711
2021-03-30,12.842413902282715,57.99962615966797,76.0,119.36599731445312,107.22535705566406
2021-03-31,13.317828178405762,58.20880889892578,78.5,121.64120483398438,110.21649169921875
2021-04-01,13.7802734375,58.70905303955078,81.08999633789062,126.41181182861328,116.29203796386719
2021-04-05,13.955620765686035,60.51896667480469,81.43000030517578,128.7421112060547,116.01248168945312
2021-04-06,13.829907417297363,59.627647399902344,81.44000244140625,126.6595458984375,114.09291076660156
2021-04-07,14.11126708984375,60.25520324707031,82.19999694824219,127.91638946533203,111.71675872802734
2021-04-08,14.284370422363281,60.98283386230469,83.3499984741211,128.7512664794922,115.01541137695312
2021-04-09,14.367181777954102,62.08333969116211,82.76000213623047,128.9622802734375,114.42837524414062
2021-04-12,15.174335479736328,59.49122619628906,78.58000183105469,126.09075927734375,112.65791320800781
2021-04-13,15.643766403198242,59.318424224853516,80.19000244140625,125.9622802734375,113.00267028808594
2021-04-14,15.242183685302734,58.381622314453125,78.55000305175781,123.62288665771484,112.60198974609375
2021-04-15,16.10047149658203,59.13651657104492,83.01000213623047,126.45769500732422,110.28175354003906
2021-04-16,15.876237869262695,58.890933990478516,82.1500015258789,126.79715728759766,110.73831939697266
2021-04-19,15.326738357543945,57.872291564941406,81.11000061035156,124.08155822753906,107.5328598022461
2021-04-20,15.136674880981445,57.026451110839844,79.2699966430664,122.38432312011719,107.1135482788086
2021-04-21,15.325492858886719,57.93595504760742,81.61000061035156,124.94392395019531,109.3965072631836
2021-04-22,14.81640625,56.90821075439453,79.05999755859375,121.98985290527344,107.45829010009766
2021-04-23,15.230460166931152,53.879539489746094,82.76000213623047,124.2467269897461,110.5519790649414
2021-04-26,15.442724227905273,53.442970275878906,85.41000366210938,127.4852066040039,113.23562622070312
2021-04-27,15.346693992614746,52.72445297241211,85.20999908447266,126.61363220214844,113.00267028808594
2021-04-28,15.24193286895752,52.4061164855957,84.0199966430664,125.29261016845703,111.50244140625
2021-04-29,15.289823532104492,53.00639343261719,83.91000366210938,130.8980255126953,110.98059844970703
2021-04-30,14.975292205810547,52.324256896972656,81.62000274658203,127.33843994140625,108.78148651123047
2021-05-03,14.802934646606445,52.07868957519531,78.55000305175781,126.08154296875,108.03604125976562
2021-05-04,14.31854248046875,51.751277923583984,78.61000061035156,123.04488372802734,107.4955825805664
2021-05-05,14.42554759979248,51.70579147338867,77.83000183105469,123.53111267089844,107.51421356201172
2021-05-06,14.489901542663574,52.33539581298828,77.88999938964844,124.7696533203125,109.02376556396484
2021-05-07,14.77849292755127,52.774654388427734,78.80999755859375,126.46686553955078,108.8653793334961
2021-05-10,14.233237266540527,51.21895980834961,75.98999786376953,118.29263305664062,104.65349578857422
2021-05-11,14.273645401000977,50.36789321899414,76.83000183105469,117.76969146728516,105.15669250488281
2021-05-12,13.727144241333008,49.06843948364258,74.63999938964844,114.3293685913086,100.83301544189453
